bin_uri,OTU_ID,classification,total39864,total39865,total39866,total39867,total39868,total39869,total39870,total39871,total39872,total39873,total39874,total39875,total39876,total39877,total39878,total39879,total39880,total39881,total39882,total39883,ARM1A,ARM1B,ARM2A,ARM2B,ARM3A,ARM3B,ARM4A,ARM4B,BAL1A,BAL1B,DRA1A,DRA1B,WHE1A,WHE1B,WHE2A,WHE2B,ZET1A,ZET1B,ZET2A,ZET2B
BOLD:AAA0889,otu_80,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__Stenomatinae;g__Stenoma;s__melanixaEPR01,4,8,6,0,2,9,857,2258,11,10,539,3,8,8,6,8,4,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,0,0,0
BOLD:AAA0895,otu_81,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Talara;s__sp.3YB,0,47,0,0,0,0,27,0,12,0,0,0,0,0,38,0,0,0,2,58,0,0,0,8,0,12,13,23,20,0,0,28,12,22,0,13,0,0,3,7
BOLD:AAA0902,otu_82,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Phycitinae;g__Fundella;s__argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0
BOLD:AAA0929,otu_83,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Phycitinae;g__Phidotricha;s__erigens,137,16,1258,280,274,40,99,1229,14,168,2,221,9,157,809,13,112,10,992,123,0,34,0,82,0,0,0,0,0,37,0,0,0,0,0,18,0,0,0,0
BOLD:AAA0930,otu_84,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__;g__elachBioLep01;s__BioLep408,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA0931,otu_85,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Gelechiidae;s__Dichomeridinae;g__Dichomeris;s__costalisDHJ01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
BOLD:AAA0939,otu_86,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Gelechiidae;s__Gelechiinae;g__Telphusa;s__BioLep480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
BOLD:AAA0946,otu_87,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Gelechiidae;s__;g__gelBioLep01;s__BioLep220,0,0,462,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA0949,otu_88,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__;g__elachBioLep01;s__BioLep411,0,3,0,47,63,0,2,330,0,2,22,0,0,196,98,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA0950,otu_89,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__;g__elachBioLep01;s__BioLep85,0,99,0,0,63,0,0,0,0,0,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA0959,otu_90,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Phycitinae;g__phyBioLep01;s__BioLep179,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0,12,3,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0
BOLD:AAA0962,otu_91,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__Stenomatinae;g__Chlamydastis;s__gracewoodae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,16,6,0,0,0,30,0,0,25,0,0,0,0,0,0,0
BOLD:AAA0965,otu_92,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Galleriinae;g__Galleria;s__mellonella,7,2,0,2,5,6,6,6,4,6,2,8,0,3342,3,0,4,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA0966,otu_93,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Gelechiidae;s__;g__geleBioLep01;s__BioLep1027,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA0970,otu_94,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__;g__elachBioLep01;s__BioLep108,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA0971,otu_95,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__Stenomatinae;g__Gonioterma;s__ignobilis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BOLD:AAA0979,otu_96,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Blastobasidae;s__Blastobasinae;g__blastoBioLep01;s__BioLep16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,47,0,7,0,0,17,0,0,0,0,0
BOLD:AAA1079,otu_97,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__Stenomatinae;g__lepJanzen01;s__phytoptera,10,19,9,2443,700,600,667,20,794,683,638,9,10,19,468,97,9,675,349,10,149,139,0,0,227,31,460,1809,859,566,154,169,89,999,0,0,0,255,276,306
BOLD:AAA1089,otu_98,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Gelechiidae;s__Anacampsinae;g__Anacampsis;s__BioLep214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,26,0,34,0,0,0,14,0,0,0,33,0,0,0,0,0,0,0
BOLD:AAA1102,otu_99,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__Stenomatinae;g__Stenoma;s__Janzen364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
BOLD:AAA1139,otu_100,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__Stenomatinae;g__Antaeotricha;s__Janzen90,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1143,otu_101,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__;g__elachBioLep01;s__BioLep694,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1144,otu_102,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Gelechiidae;s__Stenomatinae;g__Antaeotricha;s__BioLep1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
BOLD:AAA1146,otu_103,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__Ethmiinae;g__Ethmia;s__duckworthi,0,0,0,2,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1175,otu_104,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__chryBioLep01;s__BioLep535,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1178,otu_105,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Depressariidae;s__Stenomatinae;g__Gonioterma;s__BioLep379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,53,0,0,0,40,0,0,0,0,0,0,0,0
BOLD:AAA1223,otu_106,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Braconidae;s__Microgastrinae;g__Diolcogaster;s__Choi107,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1299,otu_107,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Ennominae;g__Pero;s__amanda,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1312,otu_108,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Lepidoneiva;s__teuthras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,224,0,0,0,0,0
BOLD:AAA1316,otu_109,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Lophocampa;s__maroniensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,1124,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1317,otu_110,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Eugoa;s__pseudoinsulata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0
BOLD:AAA1326,otu_111,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Correbidia;s__costinotata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1348,otu_112,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Balbura;s__intervenata,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,2,6,5,7,0,0,0,0,0,0,5,0,0,0
BOLD:AAA1349,otu_113,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Ormetica;s__sicilia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1364,otu_114,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Psoloptera;s__thoracica,0,152,0,3,0,5,0,2,3,0,0,1547,0,0,2,0,0,7,4,2,0,0,0,517,0,596,0,0,586,1119,2,0,0,0,0,411,0,0,0,0
BOLD:AAA1366,otu_115,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Correbidia;s__elegans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,289,0,0,2,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1368,otu_116,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Leucopleura;s__ciarana,17,7,144,228,0,0,0,2,2,0,0,2,81,0,0,60,2,47,0,5,0,411,0,0,196,0,379,893,124,0,0,239,506,0,1814,193,0,0,156,527
BOLD:AAA1382,otu_117,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Virbia;s__Espinoza02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1401,otu_118,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Ecdemus;s__obscurata,4,0,0,0,0,0,0,0,0,428,0,0,0,0,2,0,0,0,0,0,0,283,0,0,0,0,0,0,0,212,0,141,0,0,0,0,324,0,0,0
BOLD:AAA1417,otu_119,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Episcepsis;s__hypoleuca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,2,0,0,0
BOLD:AAA1432,otu_120,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Ormetica;s__ataenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0
BOLD:AAA1434,otu_121,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Arctiinae;g__Melese;s__incertus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,561,0,0,0,0
BOLD:AAA1476,otu_122,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Ceratocampinae;g__Othorene;s__intermedia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1508,otu_123,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Arsenurinae;g__Caio;s__championi,93,247,0,0,5,0,114,0,4,2,71,2,0,4,0,2,253,6,432,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1753,otu_124,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__Chrysauginae_genus;s__sp.6YB,0,0,0,0,0,0,150,19,204,43,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1759,otu_125,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__Hypocosmia;s__bimaculalis,0,0,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1780,otu_126,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Choreutidae;s__Choreutinae;g__Hemerophila;s__JR-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
BOLD:AAA1785,otu_127,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__chryBioLep01;s__BioLep549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,222,70,144,70,30,65,90,0,414,0,38,71,66,224,204,144,149,68,194
BOLD:AAA1792,otu_128,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__Streptopalpia;s__minusculalis,2,0,4,36,156,0,316,106,249,124,2,2,218,565,5,0,4,2,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1798,otu_129,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__Chrysauginae_genus;s__sp.4YB,0,0,0,90,0,46,0,2,65,0,5,0,186,0,0,124,3,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1807,otu_130,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__Chrysauginae_genus;s__sp.19YB,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1814,otu_131,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__Abaera;s__BioLep826,0,0,2,0,0,0,4,0,189,14,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1821,otu_132,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Pyralinae;g__Hypsopygia;s__BioLep513,183,2,2,0,103,97,30,0,0,0,69,0,0,24,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
BOLD:AAA1825,otu_133,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__Epidelia;s__damia,0,0,0,0,0,0,321,556,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1831,otu_134,p__Arthropoda;o__Insecta;c__Diptera;f__Drosophilidae;s__Drosophilinae;g__Drosophila;s__sp.,0,23,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA1953,otu_135,p__Arthropoda;o__Insecta;c__Diptera;f__Tachinidae;s__Exoristinae;g__Hyphantrophaga;s__guillermopereirai,9,8,0,4,9,3,4,6,0,9,1181,3,3,2,2344,4,12,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2072,otu_136,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Hemileucinae;g__Automeris;s__vanschaycki,2,2,659,2,0,0,0,2,777,0,0,0,2,358,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2078,otu_137,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Ennominae;g__Protoboarmia;s__perlata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2144,otu_138,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Noctuidae;s__Noctuinae;g__Xestia;s__c-nigrum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2215,otu_139,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Hemileucinae;g__Automeris;s__banus,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2231,otu_140,p__Arthropoda;o__Insecta;c__Lepidoptera;f__ Saturniidae;s__Hemileucinae;g__lepJanzen01;s__BioLep2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2287,otu_141,p__Arthropoda;o__Insecta;c__Diptera;f__Sarcophagidae;s__;g__sarcJanzen1;s__Janzen13,0,0,4,0,0,0,2,0,0,0,0,0,296,0,0,704,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2326,otu_142,p__Arthropoda;o__Insecta;c__Hymenoptera;f__Apidae;s__Apinae;g__Apis;s__mellifera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0
BOLD:AAA2394,otu_143,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Hemileucinae;g__Automeris;s__parapichinchensis,39,311,0,0,2,0,376,0,2,0,0,0,2,0,0,0,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2529,otu_144,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Lasiocampidae;s__Poecilocampinae;g__Euglyphis;s__larundaJMR04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0
BOLD:AAA2538,otu_145,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Lasiocampidae;s__Poecilocampinae;g__Tolype;s__primitivaJMR02,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2557,otu_146,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Lasiocampidae;s__Poecilocampinae;g__Euglyphis;s__sobrinaJMR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
BOLD:AAA2565,otu_147,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Notodontidae;s__Heterocampinae;g__Magava;s__multilinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
BOLD:AAA2569,otu_148,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Notodontidae;s__Nystaleinae;g__Tachuda;s__discreta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2590,otu_149,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Noctuidae;s__Noctuinae;g__Xestia;s__tabida,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2592,otu_150,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Sphingidae;s__Sphinginae;g__Manduca;s__florestan,0,0,0,0,0,0,57,79,0,0,0,0,0,0,119,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2701,otu_151,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Geometridae;s__Ennominae;g__Sphacelodes;s__fusilineata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,35,0,0,0,0,106,0,0,0,0,0,0,76
BOLD:AAA2708,otu_152,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Scoliopteryginae;g__Anomis;s__luridula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,21,0,0,0,0
BOLD:AAA2711,otu_153,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Notodontidae;s__Hemiceratinae;g__lepJanzen01;s__vecina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2814,otu_154,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Calpinae;g__Oxidercia;s__thaumantis,0,24,0,0,0,0,0,0,81,54,0,0,0,0,41,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,119,0,217,0,0,0,0,0
BOLD:AAA2826,otu_155,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Tortricidae;s__Tortricinae;g__Amorbia;s__revolutana,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2867,otu_156,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Herminiinae;g__Bleptina;s__BioLep2762,0,127,0,0,2,8,0,0,30,0,0,0,0,61,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0
BOLD:AAA2875,otu_157,p__Arthropoda;o__Insecta;c__Lepidoptera;f__ Noctuidae;s__;g__lepJanzen01;s__dasarada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,58,0,0,0,0,0,0,0,4,0,8,0,16,0,0,0,0,0,6,0,0,0,5
BOLD:AAA2888,otu_158,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Acentropinae;g__acentroBioLep01;s__BioLep12,698,1322,1907,797,2626,783,2817,3128,2783,533,620,2223,874,1485,1722,824,960,4125,4289,732,0,0,5,5,0,0,0,0,0,31,0,2,5,7,0,4,0,0,0,0
BOLD:AAA2891,otu_159,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Crambidae;s__Glaphyriinae;g__Dicymolomia;s__BioLep1507,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2901,otu_160,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Pyralidae;s__Chrysauginae;g__chryBioLep01;s__BioLep832,0,0,0,0,0,0,0,2,0,0,0,2,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA2930,otu_161,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Erebidae;s__Herminiinae;g__Palthis;s__Poole03,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,74,49,40,0,0,0,0,0,29,0,0,13,0,0,23,0,0,0,11,0
BOLD:AAA2936,otu_162,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Noctuidae;s__Eustrotiinae;g__lepJanzen01;s__Poole04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
BOLD:AAA3026,otu_163,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Saturniidae;s__Hemileucinae;g__Hylesia;s__dalinaDHJ02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA3070,otu_164,p__Arthropoda;o__Insecta;c__Hemiptera;f__Aphididae;s__Aphidinae;g__Aphis;s__frangulae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA3115,otu_165,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Gelechiidae;s__Dichomeridinae;g__Dichomeris;s__Janzen179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOLD:AAA3130,otu_166,p__Arthropoda;o__Insecta;c__Lepidoptera;f__Cosmopterigidae;s__Chrysopeleiinae;g__;s__,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
BOLD:AAA3181,otu_167,p__Arthropoda;o__Insecta;c__Diptera;f__Muscidae;s__Muscinae;g__Stomoxys;s__calcitrans,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
